type,time,product_id,sequence,order_id,funds,size,price,side,order_type
match,48780015,6585360752,39bb9e08-534a-4369-97d4-b5b4e6d97cf9,dc4864eb-87f0-442a-aa96-634ec7b3126c,2018-08-14T00:34:23.581000Z,BTC-USD,0.05000000,6200.00000000,buy
match,48780016,6585360754,b254f491-890a-47d0-bf8c-bc00d9e3f368,dc4864eb-87f0-442a-aa96-634ec7b3126c,2018-08-14T00:34:23.581000Z,BTC-USD,0.00161290,6200.00000000,buy
match,48780017,6585360756,0486b401-bcb3-4c85-b47f-56dba6846623,dc4864eb-87f0-442a-aa96-634ec7b3126c,2018-08-14T00:34:23.581000Z,BTC-USD,0.00172000,6200.00000000,buy
match,48780018,6585360758,57174c38-eb51-49f6-8e50-650ec432cbb8,dc4864eb-87f0-442a-aa96-634ec7b3126c,2018-08-14T00:34:23.581000Z,BTC-USD,1.00000000,6200.00000000,buy
match,48780019,6585360760,70de03e1-e262-4beb-80c5-6becd4984df0,dc4864eb-87f0-442a-aa96-634ec7b3126c,2018-08-14T00:34:23.581000Z,BTC-USD,0.00269831,6200.00000000,buy
match,48780020,6585360762,81718f7a-06fc-4514-929e-0d952be48f1f,dc4864eb-87f0-442a-aa96-634ec7b3126c,2018-08-14T00:34:23.581000Z,BTC-USD,3.00000000,6200.00000000,buy
match,48780021,6585360764,a5495f8a-c0d2-4420-9190-08d249fec635,dc4864eb-87f0-442a-aa96-634ec7b3126c,2018-08-14T00:34:23.581000Z,BTC-USD,0.08000000,6200.00000000,buy
match,48780022,6585360766,c2513432-95f1-4894-89e0-acc810d3d492,dc4864eb-87f0-442a-aa96-634ec7b3126c,2018-08-14T00:34:23.581000Z,BTC-USD,0.50000000,6200.00000000,buy
match,48780023,6585360768,65401d73-24d1-4fe7-87c4-096b545f2289,dc4864eb-87f0-442a-aa96-634ec7b3126c,2018-08-14T00:34:23.581000Z,BTC-USD,0.00189000,6200.00000000,buy
match,48780024,6585360770,51f519af-4da9-44f9-8f02-b1e952073d9d,dc4864eb-87f0-442a-aa96-634ec7b3126c,2018-08-14T00:34:23.581000Z,BTC-USD,1.50000000,6200.00000000,buy
match,48780025,6585360885,0a389f21-760f-43b9-95e9-1f6cdc892aa4,a847b4b8-baa9-4573-ab79-9816808ed213,2018-08-14T00:34:23.799000Z,BTC-USD,0.01618671,6199.93000000,sell
match,48780026,6585361597,e4e57ca0-bf86-4c34-b906-57f013d6037e,97250106-7db5-456b-9570-cf64a9ad62d3,2018-08-14T00:34:25.670000Z,BTC-USD,0.00216500,6199.92000000,buy
match,48780027,6585361988,abb7cd58-0865-4eac-99f8-923c96bd5cbe,c5d68419-e7b3-4c81-ab81-19e9ad83e11f,2018-08-14T00:34:27.080000Z,BTC-USD,0.00194340,6199.93000000,sell
match,48780028,6585361990,3a1e2637-9370-4174-82eb-ccfc51ef2a02,c5d68419-e7b3-4c81-ab81-19e9ad83e11f,2018-08-14T00:34:27.080000Z,BTC-USD,0.00100000,6199.93000000,sell
match,48780029,6585361992,eeef8c80-9f76-4607-bd94-4f1c78a10a00,c5d68419-e7b3-4c81-ab81-19e9ad83e11f,2018-08-14T00:34:27.080000Z,BTC-USD,0.00100000,6199.93000000,sell
match,48780030,6585361994,fcbbdebd-439c-4836-aae9-e270eede379a,c5d68419-e7b3-4c81-ab81-19e9ad83e11f,2018-08-14T00:34:27.080000Z,BTC-USD,0.00176810,6199.94000000,sell
match,48780031,6585361996,e33ae7b2-458f-4d7a-ab19-925af6dc8d64,c5d68419-e7b3-4c81-ab81-19e9ad83e11f,2018-08-14T00:34:27.080000Z,BTC-USD,0.01064193,6200.00000000,sell
match,48780032,6585362373,e33ae7b2-458f-4d7a-ab19-925af6dc8d64,7e261d4a-95cc-46ae-be0f-c6c0383c927a,2018-08-14T00:34:28.827000Z,BTC-USD,0.01927103,6200.00000000,sell
match,48780033,6585362511,e4e57ca0-bf86-4c34-b906-57f013d6037e,e2836a35-72a5-45cf-9236-a52c4bab297c,2018-08-14T00:34:29.247000Z,BTC-USD,0.00663500,6199.92000000,buy
match,48780034,6585362513,cf3871ce-539f-4cb7-95ab-1b34ea81b95e,e2836a35-72a5-45cf-9236-a52c4bab297c,2018-08-14T00:34:29.247000Z,BTC-USD,0.01329476,6199.92000000,buy
match,48780035,6585362515,98cda0c9-ac63-4cf8-81cd-958b81954753,e2836a35-72a5-45cf-9236-a52c4bab297c,2018-08-14T00:34:29.247000Z,BTC-USD,0.15200000,6199.92000000,buy
match,48780036,6585362517,7638d45b-5a83-41a7-9712-1970b87457c7,e2836a35-72a5-45cf-9236-a52c4bab297c,2018-08-14T00:34:29.247000Z,BTC-USD,0.01000000,6199.88000000,buy
match,48780037,6585362519,fb0a67f4-f3bd-48d6-ae20-ea13b8b94723,e2836a35-72a5-45cf-9236-a52c4bab297c,2018-08-14T00:34:29.247000Z,BTC-USD,0.00877024,6199.88000000,buy
match,48780038,6585362980,45ddc074-b74b-40a0-9119-da4b847e9b2a,9afb07c6-07b2-4946-9b2d-999d68240b5a,2018-08-14T00:34:30.556000Z,BTC-USD,0.01376923,6199.89000000,sell
match,48780039,6585364033,fb0a67f4-f3bd-48d6-ae20-ea13b8b94723,3b986f80-d0c6-468d-bba7-16afda437faf,2018-08-14T00:34:36.802000Z,BTC-USD,0.00202976,6199.88000000,buy
match,48780040,6585364035,e4fe5cb6-4b04-49db-9847-7cd3077e2566,3b986f80-d0c6-468d-bba7-16afda437faf,2018-08-14T00:34:36.802000Z,BTC-USD,0.20000000,6199.88000000,buy
match,48780041,6585364037,5300f434-1870-43dd-abc5-d7394118c030,3b986f80-d0c6-468d-bba7-16afda437faf,2018-08-14T00:34:36.802000Z,BTC-USD,0.12909006,6199.88000000,buy
match,48780042,6585364650,45ddc074-b74b-40a0-9119-da4b847e9b2a,72c8cbd8-7d23-4572-8b0d-c31371a6d3fd,2018-08-14T00:34:40.393000Z,BTC-USD,0.00216823,6199.89000000,sell
match,48780043,6585364739,45ddc074-b74b-40a0-9119-da4b847e9b2a,ed06d3c6-6f3c-4594-aa6f-8dccf16f2366,2018-08-14T00:34:40.926000Z,BTC-USD,0.00297068,6199.89000000,sell
match,48780044,6585364772,45ddc074-b74b-40a0-9119-da4b847e9b2a,c331604e-e751-4043-96b1-58947b1d00c3,2018-08-14T00:34:41.142000Z,BTC-USD,0.00184725,6199.89000000,sell
match,48780045,6585364853,45ddc074-b74b-40a0-9119-da4b847e9b2a,7d67148f-3761-4435-b372-f12c8b84a7b3,2018-08-14T00:34:41.628000Z,BTC-USD,0.01470000,6199.89000000,sell
match,48780046,6585365049,c1d0184d-2c24-41ca-90ea-ae662d406b8a,604b2d79-2094-4c40-86e1-782f1abf5830,2018-08-14T00:34:42.828000Z,BTC-USD,0.00106000,6199.88000000,buy
match,48780047,6585365051,babd6f3a-7d6f-4636-8c1f-7ae9a8838423,604b2d79-2094-4c40-86e1-782f1abf5830,2018-08-14T00:34:42.828000Z,BTC-USD,0.19000000,6199.88000000,buy
match,48780048,6585365084,05df46fe-daf7-42e4-b24e-45567397475e,a4594216-7586-41f4-979c-5bb8dc14f1c7,2018-08-14T00:34:42.876000Z,BTC-USD,0.00100000,6199.48000000,buy
match,48780049,6585365086,4e9f3db8-0a4d-4082-89db-7f8c7279dc99,a4594216-7586-41f4-979c-5bb8dc14f1c7,2018-08-14T00:34:42.876000Z,BTC-USD,0.00450000,6199.37000000,buy
match,48780050,6585365088,382a147e-3da0-4fcb-a236-77f481d51046,a4594216-7586-41f4-979c-5bb8dc14f1c7,2018-08-14T00:34:42.876000Z,BTC-USD,0.01000000,6199.00000000,buy
match,48780051,6585365090,efb39901-3a54-4ff6-8ee2-7bffc740f759,a4594216-7586-41f4-979c-5bb8dc14f1c7,2018-08-14T00:34:42.876000Z,BTC-USD,0.05020129,6199.00000000,buy
match,48780052,6585365151,dae1a33b-390f-4ee9-8c7a-ae564b253141,27049381-4d1f-4387-a019-8cc373e058cf,2018-08-14T00:34:42.938000Z,BTC-USD,0.00131926,6198.68000000,buy
match,48780053,6585365245,08786994-7c8e-4933-9564-d4abbecf5733,28f1bd59-5913-4441-b2f6-72a0bc1deae1,2018-08-14T00:34:43.040000Z,BTC-USD,0.00100100,6197.95000000,buy
match,48780054,6585365504,7c42a911-7dec-4368-b79d-aae2670ccab9,ff4addee-c6a3-487b-8259-a2da35dab5f4,2018-08-14T00:34:43.705000Z,BTC-USD,0.00100000,6197.89000000,buy
match,48780055,6585365506,9c822dc7-695b-4127-8c93-fb9a196c6b45,ff4addee-c6a3-487b-8259-a2da35dab5f4,2018-08-14T00:34:43.705000Z,BTC-USD,0.00100000,6197.89000000,buy
match,48780056,6585365508,b90d8a8a-352e-466c-80a3-8d599ac7f7eb,ff4addee-c6a3-487b-8259-a2da35dab5f4,2018-08-14T00:34:43.705000Z,BTC-USD,0.00100000,6197.89000000,buy
match,48780057,6585365510,26e42d99-de9e-413e-aa40-d49a9af2303c,ff4addee-c6a3-487b-8259-a2da35dab5f4,2018-08-14T00:34:43.705000Z,BTC-USD,0.00212553,6197.89000000,buy
match,48780058,6585366330,9dc1be09-aed3-4fb7-a6e2-a82beb8da5a7,95665a2c-2a56-4ca7-99d1-9e0454c33532,2018-08-14T00:34:46.813000Z,BTC-USD,0.06173276,6197.90000000,sell
match,48780059,6585366388,26e42d99-de9e-413e-aa40-d49a9af2303c,2e1952d2-124a-4d11-9856-16eeb74721ca,2018-08-14T00:34:47.358000Z,BTC-USD,0.00144096,6197.89000000,buy
match,48780060,6585366390,e1fcc304-303e-4b3d-a7d9-c1166e0352bb,2e1952d2-124a-4d11-9856-16eeb74721ca,2018-08-14T00:34:47.358000Z,BTC-USD,0.00196000,6197.89000000,buy
match,48780061,6585366392,61e452a0-73ac-4997-a360-b3e845aa57d2,2e1952d2-124a-4d11-9856-16eeb74721ca,2018-08-14T00:34:47.358000Z,BTC-USD,0.09659904,6197.89000000,buy
match,48780062,6585366626,072364d6-69aa-4d5d-ac7d-c59e28263749,2bf69e2a-af86-40f2-8222-17f1dadf4d6a,2018-08-14T00:34:48.284000Z,BTC-USD,0.00121000,6197.89000000,buy
match,48780063,6585366628,0beeb8e4-43d2-4cdd-80e8-28161829eb4c,2bf69e2a-af86-40f2-8222-17f1dadf4d6a,2018-08-14T00:34:48.284000Z,BTC-USD,1.00000000,6197.89000000,buy
match,48780064,6585366630,74f42790-52b3-4247-9c7a-5180564e6f77,2bf69e2a-af86-40f2-8222-17f1dadf4d6a,2018-08-14T00:34:48.284000Z,BTC-USD,0.00203825,6197.80000000,buy
match,48780065,6585366632,e2c9b469-2796-41dc-9bba-256ec20bbc8f,2bf69e2a-af86-40f2-8222-17f1dadf4d6a,2018-08-14T00:34:48.284000Z,BTC-USD,0.01150000,6197.71000000,buy
match,48780066,6585366634,63a4b98f-c02a-435e-b414-e632bcf9dcea,2bf69e2a-af86-40f2-8222-17f1dadf4d6a,2018-08-14T00:34:48.284000Z,BTC-USD,0.00100000,6197.13000000,buy
match,48780067,6585366636,5353e5f9-334a-4bfe-a022-873c7b0a5e45,2bf69e2a-af86-40f2-8222-17f1dadf4d6a,2018-08-14T00:34:48.284000Z,BTC-USD,0.00154903,6197.13000000,buy
match,48780068,6585366638,ef4d7edc-3897-410d-b2bf-464f4d6d758f,2bf69e2a-af86-40f2-8222-17f1dadf4d6a,2018-08-14T00:34:48.284000Z,BTC-USD,0.00100000,6197.01000000,buy
match,48780069,6585366640,5a9da2ff-5094-41ee-a855-7c719e297c19,2bf69e2a-af86-40f2-8222-17f1dadf4d6a,2018-08-14T00:34:48.284000Z,BTC-USD,0.00125000,6196.75000000,buy
match,48780070,6585366642,65d76841-a31b-4207-84d5-8d13fafa6de1,2bf69e2a-af86-40f2-8222-17f1dadf4d6a,2018-08-14T00:34:48.284000Z,BTC-USD,0.01000000,6196.65000000,buy
match,48780071,6585366644,a0ce827f-8375-406f-a915-57e1e2624226,2bf69e2a-af86-40f2-8222-17f1dadf4d6a,2018-08-14T00:34:48.284000Z,BTC-USD,0.00100000,6196.53000000,buy
match,48780072,6585366646,2df2db37-3540-471b-b0b3-b42ce3816bbb,2bf69e2a-af86-40f2-8222-17f1dadf4d6a,2018-08-14T00:34:48.284000Z,BTC-USD,0.01220000,6195.54000000,buy
match,48780073,6585366648,128fcac9-20a2-4782-8664-b31bba66a118,2bf69e2a-af86-40f2-8222-17f1dadf4d6a,2018-08-14T00:34:48.284000Z,BTC-USD,0.05000000,6195.00000000,buy
match,48780074,6585366650,518559a1-9e6f-4bcd-93a4-e01e9c7c65c0,2bf69e2a-af86-40f2-8222-17f1dadf4d6a,2018-08-14T00:34:48.284000Z,BTC-USD,0.00100000,6194.78000000,buy
match,48780075,6585366652,27786deb-3794-4fe9-bf34-3ff703cbfed0,2bf69e2a-af86-40f2-8222-17f1dadf4d6a,2018-08-14T00:34:48.284000Z,BTC-USD,0.03690542,6194.77000000,buy
match,48780076,6585367714,acc5d70c-9658-4b16-9656-212389b70aa2,843c93e6-bf10-47d0-9f62-dd5c6e77a0bd,2018-08-14T00:34:52.667000Z,BTC-USD,0.00310000,6194.78000000,sell
match,48780077,6585367886,27786deb-3794-4fe9-bf34-3ff703cbfed0,8768c189-2d85-4cec-a558-40d224d93922,2018-08-14T00:34:53.730000Z,BTC-USD,0.01509458,6194.77000000,buy
match,48780078,6585367888,21db0079-337d-4797-a2fe-3cd5de25a220,8768c189-2d85-4cec-a558-40d224d93922,2018-08-14T00:34:53.730000Z,BTC-USD,1.00000000,6194.77000000,buy
match,48780079,6585367890,46f9b0bc-1d9b-49f4-ab47-869c5fa2fdc7,8768c189-2d85-4cec-a558-40d224d93922,2018-08-14T00:34:53.730000Z,BTC-USD,0.00162000,6194.77000000,buy
match,48780080,6585367892,8dd82027-270f-4df5-8aa0-3e5535137033,8768c189-2d85-4cec-a558-40d224d93922,2018-08-14T00:34:53.730000Z,BTC-USD,0.00702334,6194.77000000,buy
match,48780081,6585367894,adc5b00c-687a-42c7-8300-491e6914bf02,8768c189-2d85-4cec-a558-40d224d93922,2018-08-14T00:34:53.730000Z,BTC-USD,0.00235938,6194.77000000,buy
match,48780082,6585367896,c0fe8966-93e2-4854-8317-1c850227944a,8768c189-2d85-4cec-a558-40d224d93922,2018-08-14T00:34:53.730000Z,BTC-USD,0.00500000,6194.77000000,buy
match,48780083,6585367898,d5c8e28f-9bf3-438a-bb69-d25bb8ca0e5c,8768c189-2d85-4cec-a558-40d224d93922,2018-08-14T00:34:53.730000Z,BTC-USD,0.00100000,6194.46000000,buy
match,48780084,6585367900,3e084e55-056c-4025-90ef-d039ea4c871c,8768c189-2d85-4cec-a558-40d224d93922,2018-08-14T00:34:53.730000Z,BTC-USD,0.00450000,6194.37000000,buy
match,48780085,6585367902,7dbfc983-db20-4a4f-8808-3f97e09bb2ec,8768c189-2d85-4cec-a558-40d224d93922,2018-08-14T00:34:53.730000Z,BTC-USD,0.00200000,6194.18000000,buy
match,48780086,6585367904,007bba85-b983-4e10-9783-36fe98b230a6,8768c189-2d85-4cec-a558-40d224d93922,2018-08-14T00:34:53.730000Z,BTC-USD,0.00200000,6193.73000000,buy
match,48780087,6585367906,2b497477-8f0e-4293-b6c1-88c83132f637,8768c189-2d85-4cec-a558-40d224d93922,2018-08-14T00:34:53.730000Z,BTC-USD,0.00100000,6193.64000000,buy
match,48780088,6585367908,cb2b702b-8bfb-42be-8645-4f04e8d9a0db,8768c189-2d85-4cec-a558-40d224d93922,2018-08-14T00:34:53.730000Z,BTC-USD,0.00100000,6193.63000000,buy
match,48780089,6585367910,4d20b042-a3f7-45b2-87fa-91116750fa37,8768c189-2d85-4cec-a558-40d224d93922,2018-08-14T00:34:53.730000Z,BTC-USD,0.01000000,6193.53000000,buy
match,48780090,6585367912,e71adc5f-45ac-4172-b175-c14e39a80625,8768c189-2d85-4cec-a558-40d224d93922,2018-08-14T00:34:53.730000Z,BTC-USD,0.01290000,6193.37000000,buy
match,48780091,6585367914,99b2bebb-8286-4bdc-bf7a-9f9eed0d5bd9,8768c189-2d85-4cec-a558-40d224d93922,2018-08-14T00:34:53.730000Z,BTC-USD,0.01000000,6193.34000000,buy
match,48780092,6585367916,b687ef8b-3e74-4a9c-96f2-8a0a83aeb3ca,8768c189-2d85-4cec-a558-40d224d93922,2018-08-14T00:34:53.730000Z,BTC-USD,0.00100000,6193.13000000,buy
match,48780093,6585367918,bdc12a15-8435-4e06-a78f-3a756add80d8,8768c189-2d85-4cec-a558-40d224d93922,2018-08-14T00:34:53.730000Z,BTC-USD,0.21112062,6193.09000000,buy
match,48780094,6585367921,bdc12a15-8435-4e06-a78f-3a756add80d8,a3f3a85e-7d3a-4347-8740-332c425b58c9,2018-08-14T00:34:53.730000Z,BTC-USD,0.03887938,6193.09000000,buy
match,48780095,6585367923,5d3e76bf-1416-41bc-9039-785669c69e2b,a3f3a85e-7d3a-4347-8740-332c425b58c9,2018-08-14T00:34:53.730000Z,BTC-USD,0.01903951,6192.16000000,buy
match,48780096,6585367925,c1cb5781-0a79-4b2b-8fbc-6b07d0805d38,a3f3a85e-7d3a-4347-8740-332c425b58c9,2018-08-14T00:34:53.730000Z,BTC-USD,0.00100000,6192.15000000,buy
match,48780097,6585367927,fd8e89ce-d53c-44a5-a217-0622a380a4d9,a3f3a85e-7d3a-4347-8740-332c425b58c9,2018-08-14T00:34:53.730000Z,BTC-USD,0.00125000,6191.75000000,buy
match,48780098,6585367929,ea982598-9d51-4656-98e0-0090b563a01a,a3f3a85e-7d3a-4347-8740-332c425b58c9,2018-08-14T00:34:53.730000Z,BTC-USD,1.46507210,6191.63000000,buy
match,48780099,6585368505,0ea7511b-26fd-48fb-b738-ce050c85bd43,7835a384-7359-461c-9d41-70e680d6786c,2018-08-14T00:34:55.220000Z,BTC-USD,0.03082866,6191.63000000,sell
match,48780100,6585368874,0efe51f5-5a8f-442f-97bd-e9f56112924d,725f0ffd-ec4d-46df-a247-f07543ce8d70,2018-08-14T00:34:56.445000Z,BTC-USD,0.00168815,6191.63000000,sell
match,48780101,6585369142,9879bb6c-f648-4611-9f5f-9fe4945cf10d,70601d3e-b806-4254-975e-82bf30e53633,2018-08-14T00:34:57.268000Z,BTC-USD,0.15085130,6191.62000000,buy
match,48780102,6585370068,5c59cf20-aed5-42ea-a221-bbb9cbd22ffa,96aecc99-d5c0-4753-b5c5-28c9de51cdc0,2018-08-14T00:34:59.949000Z,BTC-USD,0.00709626,6191.62000000,buy
match,48780103,6585370070,46bb46f6-cd43-4741-9a7f-5d456a8bbb90,96aecc99-d5c0-4753-b5c5-28c9de51cdc0,2018-08-14T00:34:59.949000Z,BTC-USD,0.11647486,6191.62000000,buy
match,48780104,6585370072,3be284f8-c24c-4a22-9bcd-3dc31c229633,96aecc99-d5c0-4753-b5c5-28c9de51cdc0,2018-08-14T00:34:59.949000Z,BTC-USD,1.47642888,6191.62000000,buy
match,48780105,6585370097,0efe51f5-5a8f-442f-97bd-e9f56112924d,1e802867-328b-4c6e-8c39-102691bf006b,2018-08-14T00:34:59.978000Z,BTC-USD,0.03831185,6191.63000000,sell
match,48780106,6585370099,334e4e03-571d-48d9-9b1f-18143b0584dd,1e802867-328b-4c6e-8c39-102691bf006b,2018-08-14T00:34:59.978000Z,BTC-USD,0.05204187,6191.63000000,sell
match,48780107,6585370102,4bcd3a25-3e4a-4b02-b4fb-87cff540ba3d,c64bdad5-41b2-4d4b-beef-933bc01aae84,2018-08-14T00:34:59.979000Z,BTC-USD,0.20000000,6191.62000000,buy
match,48780108,6585370115,4bcd3a25-3e4a-4b02-b4fb-87cff540ba3d,e9b8a246-b852-49ad-b6cd-41f4ffd061df,2018-08-14T00:35:00.001000Z,BTC-USD,1.00000000,6191.62000000,buy
match,48780109,6585370163,4bcd3a25-3e4a-4b02-b4fb-87cff540ba3d,0216e60e-4925-4e61-84e7-8c34bf91203a,2018-08-14T00:35:00.099000Z,BTC-USD,1.00000000,6191.62000000,buy
match,48780110,6585370166,4bcd3a25-3e4a-4b02-b4fb-87cff540ba3d,d52e7850-e25d-40e3-95df-1c1f78514e14,2018-08-14T00:35:00.103000Z,BTC-USD,0.80000000,6191.62000000,buy
match,48780111,6585370168,3a8d6bd8-74f5-45a3-aff6-2c3c1f5cdb59,d52e7850-e25d-40e3-95df-1c1f78514e14,2018-08-14T00:35:00.103000Z,BTC-USD,0.00315078,6191.62000000,buy
match,48780112,6585370170,9b1945f0-b30e-450e-b55f-3c624987ab59,d52e7850-e25d-40e3-95df-1c1f78514e14,2018-08-14T00:35:00.103000Z,BTC-USD,0.08900000,6191.62000000,buy
match,48780113,6585370265,c5f7ff12-3aa1-43f5-8066-e412da396569,4edea1c7-e2a9-4b69-b92c-85a6ced1a4ca,2018-08-14T00:35:00.262000Z,BTC-USD,0.00100000,6191.55000000,buy
match,48780114,6585370313,fc301e28-d42e-4452-aba5-8d7305791a60,a70ed540-ee06-41d5-ba34-360492617815,2018-08-14T00:35:00.337000Z,BTC-USD,0.00236000,6191.13000000,buy
match,48780115,6585370321,8dfc4878-3e8d-44eb-880a-2756d921efbb,2c4a2aa8-6d09-46be-8517-1042a286220b,2018-08-14T00:35:00.340000Z,BTC-USD,0.00144721,6191.14000000,sell
match,48780116,6585370418,fc301e28-d42e-4452-aba5-8d7305791a60,d0f3038b-70a5-47bd-a7ed-4e51f8abf23f,2018-08-14T00:35:00.488000Z,BTC-USD,0.00000255,6191.13000000,buy
match,48780117,6585370420,dc686a58-bec3-4c8e-95be-28e78863053e,d0f3038b-70a5-47bd-a7ed-4e51f8abf23f,2018-08-14T00:35:00.488000Z,BTC-USD,0.00110745,6191.13000000,buy
match,48780118,6585370466,dc686a58-bec3-4c8e-95be-28e78863053e,51fdc2b8-97c0-4e12-ba34-0a44b6eb8dcb,2018-08-14T00:35:00.571000Z,BTC-USD,0.00000255,6191.13000000,buy
match,48780119,6585370468,f2a6d120-56c2-4215-9c5a-b1e3e6ba3de8,51fdc2b8-97c0-4e12-ba34-0a44b6eb8dcb,2018-08-14T00:35:00.571000Z,BTC-USD,1.49999745,6191.04000000,buy
match,48780120,6585370478,f2a6d120-56c2-4215-9c5a-b1e3e6ba3de8,528716af-5156-4219-bab2-6f48ab4e8ede,2018-08-14T00:35:00.587000Z,BTC-USD,0.20000000,6191.04000000,buy
match,48780121,6585370493,f2a6d120-56c2-4215-9c5a-b1e3e6ba3de8,ff89067a-5826-4631-ad61-8a6539c19583,2018-08-14T00:35:00.603000Z,BTC-USD,0.20000000,6191.04000000,buy
match,48780122,6585370683,d0b61c4b-6e82-43e7-a125-22c584dbfebc,0a38d126-4903-4c4e-98fd-3a1c289df93b,2018-08-14T00:35:00.978000Z,BTC-USD,0.00771152,6191.05000000,sell
match,48780123,6585370913,d0b61c4b-6e82-43e7-a125-22c584dbfebc,f158269f-cb25-4b5b-8730-fe5bcee20dda,2018-08-14T00:35:02.670000Z,BTC-USD,0.01313616,6191.05000000,sell
match,48780124,6585370931,f2a6d120-56c2-4215-9c5a-b1e3e6ba3de8,09c84d9d-ca1b-4cb0-8351-290b6e4f58a8,2018-08-14T00:35:02.802000Z,BTC-USD,0.39789766,6191.04000000,buy
match,48780125,6585370933,6caa22ba-7217-489e-b68f-1ca77d9253e3,09c84d9d-ca1b-4cb0-8351-290b6e4f58a8,2018-08-14T00:35:02.802000Z,BTC-USD,0.03231697,6191.04000000,buy
match,48780126,6585370935,eaf12ced-3d8a-40bb-be57-a864d84155c9,09c84d9d-ca1b-4cb0-8351-290b6e4f58a8,2018-08-14T00:35:02.802000Z,BTC-USD,0.05007046,6191.04000000,buy
match,48780127,6585370937,ab917577-aef6-4404-a4c7-b2d2565786ac,09c84d9d-ca1b-4cb0-8351-290b6e4f58a8,2018-08-14T00:35:02.802000Z,BTC-USD,0.00147000,6191.04000000,buy
match,48780128,6585370939,adf24dc5-b63a-44f6-a007-5bd29cf0be24,09c84d9d-ca1b-4cb0-8351-290b6e4f58a8,2018-08-14T00:35:02.802000Z,BTC-USD,0.00130707,6191.04000000,buy
match,48780129,6585371036,c4021f4e-39ad-456c-ba2f-6e0c9f4ee325,3bfd5302-bd6b-48ed-b9fa-25b604c95785,2018-08-14T00:35:02.974000Z,BTC-USD,0.00100000,6190.95000000,buy
match,48780130,6585371317,c4021f4e-39ad-456c-ba2f-6e0c9f4ee325,5659fab8-a99f-4371-8fa6-b1d2d410b5c4,2018-08-14T00:35:04.948000Z,BTC-USD,0.00000100,6190.95000000,buy
match,48780131,6585371319,f0e29057-595c-48aa-98fd-db993b5c33dd,5659fab8-a99f-4371-8fa6-b1d2d410b5c4,2018-08-14T00:35:04.948000Z,BTC-USD,0.00129900,6190.95000000,buy
match,48780132,6585371694,7d942b15-eb90-4a3d-bd59-c881de6811a5,9414c102-db44-41bc-9072-e72053b1d894,2018-08-14T00:35:07.512000Z,BTC-USD,0.00160707,6190.96000000,sell
match,48780133,6585371808,7d942b15-eb90-4a3d-bd59-c881de6811a5,dbaf4c1d-bda0-4fea-9d71-f6d1f3564cd5,2018-08-14T00:35:08.108000Z,BTC-USD,0.01622655,6190.96000000,sell
match,48780134,6585371889,f0e29057-595c-48aa-98fd-db993b5c33dd,3ceb437a-1665-4913-8191-f0094deef8ab,2018-08-14T00:35:08.503000Z,BTC-USD,0.00050100,6190.95000000,buy
match,48780135,6585371891,f60fafff-2a3f-40e4-babf-8656b93b8f3b,3ceb437a-1665-4913-8191-f0094deef8ab,2018-08-14T00:35:08.503000Z,BTC-USD,0.00100000,6190.60000000,buy
match,48780136,6585371893,9edb2d98-7057-4ce8-a740-ca3847b9fac4,3ceb437a-1665-4913-8191-f0094deef8ab,2018-08-14T00:35:08.503000Z,BTC-USD,0.00130975,6190.31000000,buy
match,48780137,6585371895,42681c0a-b416-4962-b052-c885788f0068,3ceb437a-1665-4913-8191-f0094deef8ab,2018-08-14T00:35:08.503000Z,BTC-USD,0.00100000,6190.28000000,buy
match,48780138,6585371897,1d86bc9f-8c69-48f4-8f72-08b46a7373d1,3ceb437a-1665-4913-8191-f0094deef8ab,2018-08-14T00:35:08.503000Z,BTC-USD,0.00200000,6190.10000000,buy
match,48780139,6585371899,272372e0-3702-41df-8a3a-7c11c6238e54,3ceb437a-1665-4913-8191-f0094deef8ab,2018-08-14T00:35:08.503000Z,BTC-USD,0.00203926,6190.05000000,buy
match,48780140,6585371901,0100d172-48f0-455e-9ace-0e5ea1db21e3,3ceb437a-1665-4913-8191-f0094deef8ab,2018-08-14T00:35:08.503000Z,BTC-USD,0.02406112,6190.01000000,buy
match,48780141,6585371903,25aed39c-c55f-47c1-b1ce-52de932a72ab,3ceb437a-1665-4913-8191-f0094deef8ab,2018-08-14T00:35:08.503000Z,BTC-USD,0.06694129,6190.00000000,buy
match,48780142,6585371905,1ac99283-36ad-424c-973d-361aef6744d5,3ceb437a-1665-4913-8191-f0094deef8ab,2018-08-14T00:35:08.503000Z,BTC-USD,0.00100000,6190.00000000,buy
match,48780143,6585371907,75aeb869-d865-442c-a7aa-ca66ac27f7bd,3ceb437a-1665-4913-8191-f0094deef8ab,2018-08-14T00:35:08.503000Z,BTC-USD,0.00100000,6190.00000000,buy
match,48780144,6585371909,142f5893-17f1-4d09-8719-88dc2fb265c8,3ceb437a-1665-4913-8191-f0094deef8ab,2018-08-14T00:35:08.503000Z,BTC-USD,0.59974701,6190.00000000,buy
match,48780145,6585371911,e0de9780-6ba9-4533-bdcb-bae9c05da57c,3ceb437a-1665-4913-8191-f0094deef8ab,2018-08-14T00:35:08.503000Z,BTC-USD,0.00110000,6190.00000000,buy
match,48780146,6585371913,7bdbca64-e12b-491b-9819-dc09eef85bc0,3ceb437a-1665-4913-8191-f0094deef8ab,2018-08-14T00:35:08.503000Z,BTC-USD,0.64266148,6190.00000000,buy
