type,time,product_id,sequence,order_id,funds,size,price,side,order_type
match,38723611,4664821982,53939080-a86d-48fb-ab1d-699746861ca5,2c46634f-35f3-45ab-97ba-f73d3d3f41ce,2018-08-14T00:42:11.865000Z,ETH-USD,0.89600000,271.95000000,sell
match,38723612,4664821984,ac596123-7e78-4010-9357-92ac8a1b8b7a,2c46634f-35f3-45ab-97ba-f73d3d3f41ce,2018-08-14T00:42:11.865000Z,ETH-USD,0.11019700,271.96000000,sell
match,38723613,4664821986,e73ca5c2-7553-4f7e-aec8-7396ff91d442,2c46634f-35f3-45ab-97ba-f73d3d3f41ce,2018-08-14T00:42:11.865000Z,ETH-USD,0.38626378,271.99000000,sell
match,38723614,4664821988,c7f49674-95e6-4393-9a87-48ec8eb9ef1c,2c46634f-35f3-45ab-97ba-f73d3d3f41ce,2018-08-14T00:42:11.865000Z,ETH-USD,1.00000000,272.00000000,sell
match,38723615,4664821990,3c56fef9-0378-4152-a2dd-4de9fe5ac1af,2c46634f-35f3-45ab-97ba-f73d3d3f41ce,2018-08-14T00:42:11.865000Z,ETH-USD,0.25000000,272.00000000,sell
match,38723616,4664821992,ae730971-c8cd-47da-976a-3a08bdedc9d5,2c46634f-35f3-45ab-97ba-f73d3d3f41ce,2018-08-14T00:42:11.865000Z,ETH-USD,10.87021803,272.00000000,sell
match,38723617,4664822418,c97e7e46-8a3d-4ac9-8c3c-2b71623cd9cf,ced71634-4e70-438b-8f46-78cb5db35b5a,2018-08-14T00:42:14.152000Z,ETH-USD,13.70810000,271.99000000,buy
match,38723618,4664822420,f2fcc966-b8be-4139-b030-d428983a979a,ced71634-4e70-438b-8f46-78cb5db35b5a,2018-08-14T00:42:14.152000Z,ETH-USD,1.36074000,271.99000000,buy
match,38723619,4664822585,ae730971-c8cd-47da-976a-3a08bdedc9d5,6950d339-caf5-49b1-9dd6-9b7d2b616cd4,2018-08-14T00:42:15.289000Z,ETH-USD,9.12978197,272.00000000,sell
match,38723620,4664822587,4e73ce65-31c9-4775-b07b-f0fd2bd10e53,6950d339-caf5-49b1-9dd6-9b7d2b616cd4,2018-08-14T00:42:15.289000Z,ETH-USD,0.87021803,272.00000000,sell
match,38723621,4664822743,4e73ce65-31c9-4775-b07b-f0fd2bd10e53,9a840d10-51e3-4066-97cd-b158fbc95356,2018-08-14T00:42:16.640000Z,ETH-USD,0.03658180,272.00000000,sell
match,38723622,4664822803,4e73ce65-31c9-4775-b07b-f0fd2bd10e53,10273d1f-f3e1-4813-a30b-3a280e4ab7f5,2018-08-14T00:42:17.308000Z,ETH-USD,0.09320017,272.00000000,sell
match,38723623,4664822805,22a4daa5-0241-44b2-99b7-b3cfc69e31fb,10273d1f-f3e1-4813-a30b-3a280e4ab7f5,2018-08-14T00:42:17.308000Z,ETH-USD,0.01000000,272.00000000,sell
match,38723624,4664822807,ff43b984-b67d-4691-adc9-d91054a22ffb,10273d1f-f3e1-4813-a30b-3a280e4ab7f5,2018-08-14T00:42:17.308000Z,ETH-USD,1.01429983,272.00000000,sell
match,38723625,4664822836,ff43b984-b67d-4691-adc9-d91054a22ffb,c30e0691-10ef-4959-adc2-6875df4a7721,2018-08-14T00:42:17.429000Z,ETH-USD,1.71000000,272.00000000,sell
match,38723626,4664822864,ff43b984-b67d-4691-adc9-d91054a22ffb,cc10ec78-d394-41ab-a598-0643627fe7a8,2018-08-14T00:42:17.750000Z,ETH-USD,8.03299659,272.00000000,sell
match,38723627,4664822980,ff43b984-b67d-4691-adc9-d91054a22ffb,3363663d-113d-4c84-a250-6b1a70534fa2,2018-08-14T00:42:18.647000Z,ETH-USD,1.00000000,272.00000000,sell
match,38723628,4664823144,ff43b984-b67d-4691-adc9-d91054a22ffb,63f0cc3a-0c49-4b7b-839e-d52d94eeef1c,2018-08-14T00:42:20.000000Z,ETH-USD,1.00000000,272.00000000,sell
match,38723629,4664823678,2dfbf0ea-7de5-4db0-994e-42983705c4b2,f3fd3b84-5b96-4312-8f2d-d3eafedd5fdf,2018-08-14T00:42:24.616000Z,ETH-USD,0.37073539,271.99000000,buy
match,38723630,4664823680,4541d73c-998f-48b1-ac22-5446487fc2e8,f3fd3b84-5b96-4312-8f2d-d3eafedd5fdf,2018-08-14T00:42:24.616000Z,ETH-USD,1.61729218,271.99000000,buy
match,38723631,4664823976,4541d73c-998f-48b1-ac22-5446487fc2e8,54109571-e03f-4b3c-98ca-d44a476e5c16,2018-08-14T00:42:26.492000Z,ETH-USD,5.37643400,271.99000000,buy
match,38723632,4664823992,0512fa9b-3be1-4db8-90f1-cbeb8226abc0,f5bcb7e1-d6c9-4d4a-8885-267fec693189,2018-08-14T00:42:26.570000Z,ETH-USD,1.00000000,272.00000000,sell
match,38723633,4664824296,0512fa9b-3be1-4db8-90f1-cbeb8226abc0,4a52985a-daa7-4f5e-8bbb-150b15c4f66c,2018-08-14T00:42:28.877000Z,ETH-USD,1.00000000,272.00000000,sell
match,38723634,4664824340,0512fa9b-3be1-4db8-90f1-cbeb8226abc0,99c75bbb-d9ae-46d2-85c7-47cc357d816a,2018-08-14T00:42:29.322000Z,ETH-USD,1.00000000,272.00000000,sell
match,38723635,4664824434,0512fa9b-3be1-4db8-90f1-cbeb8226abc0,d1da0a6e-0ae5-4dca-81e8-7774e8f9d830,2018-08-14T00:42:29.745000Z,ETH-USD,41.61862824,272.00000000,sell
match,38723636,4664824436,40503831-2244-4042-9c2a-cad99650bf0d,d1da0a6e-0ae5-4dca-81e8-7774e8f9d830,2018-08-14T00:42:29.745000Z,ETH-USD,0.01062000,272.00000000,sell
match,38723637,4664824438,5734d309-f7db-44c6-851c-e85b44d25281,d1da0a6e-0ae5-4dca-81e8-7774e8f9d830,2018-08-14T00:42:29.745000Z,ETH-USD,0.01300000,272.00000000,sell
match,38723638,4664824440,5a00635d-ae9f-47ec-bb0c-db719b6085dd,d1da0a6e-0ae5-4dca-81e8-7774e8f9d830,2018-08-14T00:42:29.745000Z,ETH-USD,0.03634053,272.01000000,sell
match,38723639,4664824442,d23fbba7-7b9b-436b-99b7-603b8dd74418,d1da0a6e-0ae5-4dca-81e8-7774e8f9d830,2018-08-14T00:42:29.745000Z,ETH-USD,0.22000000,272.05000000,sell
match,38723640,4664824444,fc13ec02-b9af-4345-9503-09999227a0d7,d1da0a6e-0ae5-4dca-81e8-7774e8f9d830,2018-08-14T00:42:29.745000Z,ETH-USD,1.24000000,272.22000000,sell
match,38723641,4664824446,381be237-2e18-41f6-a699-b75824c357ce,d1da0a6e-0ae5-4dca-81e8-7774e8f9d830,2018-08-14T00:42:29.745000Z,ETH-USD,6.00000000,272.28000000,sell
match,38723642,4664824448,d715d8a7-0f2a-48a5-9f70-36e5e23fc544,d1da0a6e-0ae5-4dca-81e8-7774e8f9d830,2018-08-14T00:42:29.745000Z,ETH-USD,23.34051123,272.29000000,sell
match,38723643,4664824613,d715d8a7-0f2a-48a5-9f70-36e5e23fc544,d0c506a4-859f-4c26-8185-f6a5745dbd3d,2018-08-14T00:42:30.274000Z,ETH-USD,7.00000000,272.29000000,sell
match,38723644,4664825029,d715d8a7-0f2a-48a5-9f70-36e5e23fc544,7f5ffe29-e1e0-44ba-b3b4-63e9e1396e1c,2018-08-14T00:42:32.325000Z,ETH-USD,0.50000000,272.29000000,sell
match,38723645,4664825118,d715d8a7-0f2a-48a5-9f70-36e5e23fc544,9ac8dda9-554a-4825-9f14-33ecd9fd4eb9,2018-08-14T00:42:32.544000Z,ETH-USD,0.74608156,272.29000000,sell
match,38723646,4664825161,6c491042-20d7-49e7-9a96-d606d87b759d,dfc8a61c-6e58-49e1-83ac-9fe562068db4,2018-08-14T00:42:32.767000Z,ETH-USD,1.12530002,272.28000000,buy
match,38723647,4664825288,d715d8a7-0f2a-48a5-9f70-36e5e23fc544,b8523813-5c4c-45a3-9401-ae45652d1d8b,2018-08-14T00:42:33.565000Z,ETH-USD,5.14340778,272.29000000,sell
match,38723648,4664825300,d715d8a7-0f2a-48a5-9f70-36e5e23fc544,6a886e16-d496-4b04-941a-5574fe612d34,2018-08-14T00:42:33.641000Z,ETH-USD,11.08135792,272.29000000,sell
match,38723649,4664825579,d715d8a7-0f2a-48a5-9f70-36e5e23fc544,d255f06e-6ac3-4b45-9ec8-87306e38f9c9,2018-08-14T00:42:35.124000Z,ETH-USD,52.18864151,272.29000000,sell
match,38723650,4664825581,232b8389-6a1f-4190-b427-ab08f54d48a4,d255f06e-6ac3-4b45-9ec8-87306e38f9c9,2018-08-14T00:42:35.124000Z,ETH-USD,0.01036000,272.29000000,sell
match,38723651,4664825583,80c8a8e6-8115-4fb1-a24f-e886adabb9f7,d255f06e-6ac3-4b45-9ec8-87306e38f9c9,2018-08-14T00:42:35.124000Z,ETH-USD,0.12000000,272.31000000,sell
match,38723652,4664825585,409ed85e-22d3-41b8-8f1a-6f5f516f7752,d255f06e-6ac3-4b45-9ec8-87306e38f9c9,2018-08-14T00:42:35.124000Z,ETH-USD,0.05000000,272.44000000,sell
match,38723653,4664825587,f2d853b6-1f79-4c4b-824f-b7bbe12bf344,d255f06e-6ac3-4b45-9ec8-87306e38f9c9,2018-08-14T00:42:35.124000Z,ETH-USD,0.01000000,272.64000000,sell
match,38723654,4664825589,3d7fe457-6a3e-4979-a3f1-3758e8ec1ee1,d255f06e-6ac3-4b45-9ec8-87306e38f9c9,2018-08-14T00:42:35.124000Z,ETH-USD,2.00000000,272.64000000,sell
match,38723655,4664825591,edcc93b7-bfd6-4809-8b9e-a1d2d800283d,d255f06e-6ac3-4b45-9ec8-87306e38f9c9,2018-08-14T00:42:35.124000Z,ETH-USD,6.00000000,272.68000000,sell
match,38723656,4664825593,c8c3586d-3f5a-44c8-9a96-c62143105fee,d255f06e-6ac3-4b45-9ec8-87306e38f9c9,2018-08-14T00:42:35.124000Z,ETH-USD,3.46932111,272.69000000,sell
match,38723657,4664826060,f3831150-8295-4833-876c-e02af5a8e215,0778c2e3-b442-4164-81ec-d0a6058fd500,2018-08-14T00:42:37.194000Z,ETH-USD,20.24487354,272.67000000,sell
match,38723658,4664826500,9fd53fcd-1881-4859-8f8d-5e03f03aedb4,c70a72df-4bbf-42a9-ac8b-01afc765320e,2018-08-14T00:42:40.268000Z,ETH-USD,10.00000000,272.46000000,sell
match,38723659,4664826502,c8c3586d-3f5a-44c8-9a96-c62143105fee,c70a72df-4bbf-42a9-ac8b-01afc765320e,2018-08-14T00:42:40.268000Z,ETH-USD,0.06298241,272.69000000,sell
match,38723660,4664826652,c8c3586d-3f5a-44c8-9a96-c62143105fee,15a16252-cbea-424c-97c3-523e774bc562,2018-08-14T00:42:41.430000Z,ETH-USD,0.50000000,272.69000000,sell
match,38723661,4664826708,c8c3586d-3f5a-44c8-9a96-c62143105fee,1659ac44-eee3-4098-b548-5f3e3d9ff69c,2018-08-14T00:42:41.675000Z,ETH-USD,3.50000000,272.69000000,sell
match,38723662,4664826715,2fabc6db-4ffa-40a7-abdd-44d9a45e7b5e,6c97c44a-66fe-4b54-af76-7576f1f2960c,2018-08-14T00:42:41.702000Z,ETH-USD,1.00818030,272.67000000,sell
match,38723663,4664826740,4e92d1a2-a57b-4041-8acb-72f32dc291f0,52a0c4bd-7cfe-4d9c-a163-efe8ddd08ffd,2018-08-14T00:42:41.821000Z,ETH-USD,0.26000000,272.45000000,buy
match,38723664,4664826742,b0f0dcf3-9782-4e3c-acb1-c668169dd7e9,52a0c4bd-7cfe-4d9c-a163-efe8ddd08ffd,2018-08-14T00:42:41.821000Z,ETH-USD,2.00000000,272.45000000,buy
match,38723665,4664826744,d6a95c81-006d-42ec-80f9-68e98cc5f71d,52a0c4bd-7cfe-4d9c-a163-efe8ddd08ffd,2018-08-14T00:42:41.821000Z,ETH-USD,2.75000000,272.45000000,buy
match,38723666,4664826746,0cc852d0-1201-4a43-addf-16a612605b82,52a0c4bd-7cfe-4d9c-a163-efe8ddd08ffd,2018-08-14T00:42:41.821000Z,ETH-USD,1.00000000,272.45000000,buy
match,38723667,4664826748,7be4eef6-ad5c-4e0f-be23-bc15ebef57d6,52a0c4bd-7cfe-4d9c-a163-efe8ddd08ffd,2018-08-14T00:42:41.821000Z,ETH-USD,1.06818400,272.45000000,buy
match,38723668,4664826750,c0312269-681f-49f3-ab47-d3ad4b2ae08c,52a0c4bd-7cfe-4d9c-a163-efe8ddd08ffd,2018-08-14T00:42:41.821000Z,ETH-USD,50.00000000,272.44000000,buy
match,38723669,4664826752,0a7d42a4-bd03-43e4-b94a-d8394b409fd7,52a0c4bd-7cfe-4d9c-a163-efe8ddd08ffd,2018-08-14T00:42:41.821000Z,ETH-USD,12.00000000,272.28000000,buy
match,38723670,4664826754,8ca0e5dc-c747-461e-900b-8a8b497cbfff,52a0c4bd-7cfe-4d9c-a163-efe8ddd08ffd,2018-08-14T00:42:41.821000Z,ETH-USD,6.00000000,272.28000000,buy
match,38723671,4664826756,e138dc52-c9e0-4210-b0a2-9e71e6b22732,52a0c4bd-7cfe-4d9c-a163-efe8ddd08ffd,2018-08-14T00:42:41.821000Z,ETH-USD,0.11000000,272.25000000,buy
match,38723672,4664826758,b7981b8e-1a14-4572-a933-295ae0bfc72d,52a0c4bd-7cfe-4d9c-a163-efe8ddd08ffd,2018-08-14T00:42:41.821000Z,ETH-USD,1.12000000,272.08000000,buy
match,38723673,4664826760,ff655eb5-115b-4cea-8f88-5a2ef2f99586,52a0c4bd-7cfe-4d9c-a163-efe8ddd08ffd,2018-08-14T00:42:41.821000Z,ETH-USD,0.03054243,272.01000000,buy
match,38723674,4664826762,db0e154e-33a9-4eb5-8d41-4d11d437dc52,52a0c4bd-7cfe-4d9c-a163-efe8ddd08ffd,2018-08-14T00:42:41.821000Z,ETH-USD,0.36517357,272.00000000,buy
match,38723675,4664827768,4083e714-f114-4891-ab73-6b0d3ed82191,29930aa6-e323-4a42-9487-6501331ff4fe,2018-08-14T00:42:45.408000Z,ETH-USD,0.78000000,272.44000000,sell
match,38723676,4664827770,2c4f926f-56fd-4458-a0cc-49f450759e8a,29930aa6-e323-4a42-9487-6501331ff4fe,2018-08-14T00:42:45.408000Z,ETH-USD,2.00000000,272.44000000,sell
match,38723677,4664827772,aaee5305-2a65-4e05-bbdb-8e3ce2bb7d3e,29930aa6-e323-4a42-9487-6501331ff4fe,2018-08-14T00:42:45.408000Z,ETH-USD,1.78829299,272.44000000,sell
match,38723678,4664829009,25406077-7357-40af-9967-8b1b4f97b845,268c8e15-5bf5-4f37-9d36-07beff1cd65f,2018-08-14T00:42:51.024000Z,ETH-USD,1.79781038,272.53000000,sell
match,38723679,4664829089,9328d47b-6e9e-4374-8de1-3fcf9afe099e,682ea8e4-dd12-4ffe-acf6-5f11de5e76f4,2018-08-14T00:42:51.541000Z,ETH-USD,0.71000000,272.46000000,buy
match,38723680,4664829091,9798c5ad-ac8e-45cf-9e70-400e5f476ab0,682ea8e4-dd12-4ffe-acf6-5f11de5e76f4,2018-08-14T00:42:51.541000Z,ETH-USD,1.26633240,272.45000000,buy
match,38723681,4664829286,73d0040d-0129-41b6-a8bd-67580e3122d1,cd26633f-0e5d-4f32-92c6-46709e989472,2018-08-14T00:42:52.232000Z,ETH-USD,8.98905188,272.59000000,sell
match,38723682,4664829302,73d0040d-0129-41b6-a8bd-67580e3122d1,a08dcec7-03b5-4372-ab48-6dd044fb2f21,2018-08-14T00:42:52.322000Z,ETH-USD,0.30000000,272.59000000,sell
match,38723683,4664829509,f4eb08f2-83cf-4ee5-a5de-87421b9833e1,08560830-a065-4809-8288-cad77927f956,2018-08-14T00:42:53.308000Z,ETH-USD,0.50000000,272.57000000,sell
match,38723684,4664829512,f4eb08f2-83cf-4ee5-a5de-87421b9833e1,02caaaaa-b2bb-4e3f-ae1f-944ed22a6b08,2018-08-14T00:42:53.309000Z,ETH-USD,7.00000000,272.57000000,sell
match,38723685,4664829514,73d0040d-0129-41b6-a8bd-67580e3122d1,02caaaaa-b2bb-4e3f-ae1f-944ed22a6b08,2018-08-14T00:42:53.309000Z,ETH-USD,15.71094812,272.59000000,sell
match,38723686,4664829516,ad9fd5d6-078b-4fe8-8f24-98840623d3ad,02caaaaa-b2bb-4e3f-ae1f-944ed22a6b08,2018-08-14T00:42:53.309000Z,ETH-USD,0.02591537,272.64000000,sell
match,38723687,4664829518,c8c3586d-3f5a-44c8-9a96-c62143105fee,02caaaaa-b2bb-4e3f-ae1f-944ed22a6b08,2018-08-14T00:42:53.309000Z,ETH-USD,13.83397563,272.69000000,sell
match,38723688,4664829713,c8c3586d-3f5a-44c8-9a96-c62143105fee,61cda914-807d-4336-a7b7-5c9b04afa411,2018-08-14T00:42:53.796000Z,ETH-USD,1.00000000,272.69000000,sell
match,38723689,4664829842,c8c3586d-3f5a-44c8-9a96-c62143105fee,96c4f1d0-f42d-4786-a264-ca0667d72295,2018-08-14T00:42:54.520000Z,ETH-USD,10.00000000,272.69000000,sell
match,38723690,4664830205,c8c3586d-3f5a-44c8-9a96-c62143105fee,673e0c2c-141b-4b66-a096-48111a611172,2018-08-14T00:42:55.444000Z,ETH-USD,4.00000000,272.69000000,sell
match,38723691,4664830383,c8c3586d-3f5a-44c8-9a96-c62143105fee,2439bb9a-841a-4077-a253-fcee26926b76,2018-08-14T00:42:56.036000Z,ETH-USD,17.97806727,272.69000000,sell
match,38723692,4664830427,c8c3586d-3f5a-44c8-9a96-c62143105fee,6aea1f59-a38e-4297-965c-0d936cbc135f,2018-08-14T00:42:56.471000Z,ETH-USD,1.00000000,272.69000000,sell
match,38723693,4664830631,c8c3586d-3f5a-44c8-9a96-c62143105fee,606bfce2-72ec-4372-bb89-6be67a451878,2018-08-14T00:42:57.441000Z,ETH-USD,1.00000000,272.69000000,sell
match,38723694,4664830707,c8c3586d-3f5a-44c8-9a96-c62143105fee,384ce94f-2e16-4f8d-a9a8-f43c1a443dcf,2018-08-14T00:42:57.698000Z,ETH-USD,2.69879407,272.69000000,sell
match,38723695,4664830804,c8c3586d-3f5a-44c8-9a96-c62143105fee,241e2709-5efb-41f4-be3a-14a149834ce3,2018-08-14T00:42:58.256000Z,ETH-USD,13.70336165,272.69000000,sell
match,38723696,4664831010,c8c3586d-3f5a-44c8-9a96-c62143105fee,1975e581-6fb6-48d0-9278-ccdd4952bd8c,2018-08-14T00:42:59.700000Z,ETH-USD,3.75653696,272.69000000,sell
match,38723697,4664831542,c8c3586d-3f5a-44c8-9a96-c62143105fee,08e5df43-b092-4499-8e36-24ad02790a5f,2018-08-14T00:43:02.908000Z,ETH-USD,0.35117666,272.69000000,sell
match,38723698,4664831626,c8c3586d-3f5a-44c8-9a96-c62143105fee,f9eb548b-37ca-4f5e-a7d3-4f9cdb86c236,2018-08-14T00:43:03.142000Z,ETH-USD,3.00000000,272.69000000,sell
match,38723699,4664832110,cb0c9475-259a-46a1-bd50-3ade322c4419,bd318027-7170-446b-bff9-a891b5099dfd,2018-08-14T00:43:05.139000Z,ETH-USD,1.00000000,272.68000000,buy
match,38723700,4664832533,c8c3586d-3f5a-44c8-9a96-c62143105fee,cd2f848a-e8b9-4f6e-95db-0801c64585d1,2018-08-14T00:43:07.038000Z,ETH-USD,0.06754652,272.69000000,sell
match,38723701,4664832598,cb0c9475-259a-46a1-bd50-3ade322c4419,3f851970-73a5-4253-8dbb-ba45b150e2fe,2018-08-14T00:43:07.359000Z,ETH-USD,0.06760000,272.68000000,buy
match,38723702,4664832884,cb0c9475-259a-46a1-bd50-3ade322c4419,811fd1a6-b2cf-4068-bba9-e524672e702f,2018-08-14T00:43:08.578000Z,ETH-USD,0.55000000,272.68000000,buy
match,38723703,4664832948,c8c3586d-3f5a-44c8-9a96-c62143105fee,43816def-d726-49f5-b4ae-441fea0fe948,2018-08-14T00:43:08.958000Z,ETH-USD,0.97794791,272.69000000,sell
match,38723704,4664832956,c8c3586d-3f5a-44c8-9a96-c62143105fee,e66b99b0-2292-4838-9d14-88e6b1aab849,2018-08-14T00:43:08.970000Z,ETH-USD,0.03835018,272.69000000,sell
match,38723705,4664832980,c8c3586d-3f5a-44c8-9a96-c62143105fee,319a09ca-2b4f-4e68-87e5-e0627f155324,2018-08-14T00:43:09.044000Z,ETH-USD,0.53688104,272.69000000,sell
match,38723706,4664833098,c8c3586d-3f5a-44c8-9a96-c62143105fee,5eb2e30c-edb2-419e-b6f0-168d04a0919d,2018-08-14T00:43:09.633000Z,ETH-USD,18.52505859,272.69000000,sell
match,38723707,4664833100,946d2c74-463a-49f7-a34b-7bc57910c638,5eb2e30c-edb2-419e-b6f0-168d04a0919d,2018-08-14T00:43:09.633000Z,ETH-USD,1.47494141,272.69000000,sell
match,38723708,4664833311,946d2c74-463a-49f7-a34b-7bc57910c638,89b17cef-7869-48b8-98a5-10437d217c7d,2018-08-14T00:43:10.830000Z,ETH-USD,0.18248265,272.69000000,sell
match,38723709,4664833485,946d2c74-463a-49f7-a34b-7bc57910c638,5c17cf9b-a4c3-4830-b99f-eedd1011b67f,2018-08-14T00:43:11.559000Z,ETH-USD,2.50000000,272.69000000,sell
match,38723710,4664833535,946d2c74-463a-49f7-a34b-7bc57910c638,89be164e-b02f-4846-ae0b-8d0d51527431,2018-08-14T00:43:11.740000Z,ETH-USD,1.00393576,272.69000000,sell
match,38723711,4664833566,946d2c74-463a-49f7-a34b-7bc57910c638,9eb40c89-d98d-4827-b911-3020b8326675,2018-08-14T00:43:11.839000Z,ETH-USD,4.31805591,272.69000000,sell
match,38723712,4664833865,946d2c74-463a-49f7-a34b-7bc57910c638,12930574-b8ad-49a0-b4b9-b4ff6345c171,2018-08-14T00:43:13.280000Z,ETH-USD,0.12065457,272.69000000,sell
match,38723713,4664834309,946d2c74-463a-49f7-a34b-7bc57910c638,257023c6-1df5-4c62-b7b3-e2e3d7d4862c,2018-08-14T00:43:15.007000Z,ETH-USD,0.39992970,272.69000000,sell
match,38723714,4664834311,706be215-e42f-40e2-9be6-f0e47ede9410,257023c6-1df5-4c62-b7b3-e2e3d7d4862c,2018-08-14T00:43:15.007000Z,ETH-USD,0.01068000,272.69000000,sell
match,38723715,4664834313,6ed2a813-db28-4b99-b23f-86787badea03,257023c6-1df5-4c62-b7b3-e2e3d7d4862c,2018-08-14T00:43:15.007000Z,ETH-USD,0.02585793,272.69000000,sell
match,38723716,4664834315,b54d3814-397f-458c-b6aa-5d80b030632b,257023c6-1df5-4c62-b7b3-e2e3d7d4862c,2018-08-14T00:43:15.007000Z,ETH-USD,0.01000000,272.69000000,sell
match,38723717,4664834317,e9387756-f32e-4453-8fed-50b6eafad3aa,257023c6-1df5-4c62-b7b3-e2e3d7d4862c,2018-08-14T00:43:15.007000Z,ETH-USD,0.15199227,272.71000000,sell
match,38723718,4664834425,e9387756-f32e-4453-8fed-50b6eafad3aa,c8fb5411-07fe-4030-98cf-ed2d74c7151d,2018-08-14T00:43:15.306000Z,ETH-USD,0.10220634,272.71000000,sell
match,38723719,4664834482,e9387756-f32e-4453-8fed-50b6eafad3aa,3b3cf9a8-0d5e-4c72-b2f9-e46f8c20ee76,2018-08-14T00:43:15.554000Z,ETH-USD,0.03287680,272.71000000,sell
match,38723720,4664834629,e9387756-f32e-4453-8fed-50b6eafad3aa,454dc742-2744-4fa9-af34-5aec96b1c792,2018-08-14T00:43:16.094000Z,ETH-USD,0.72292459,272.71000000,sell
match,38723721,4664834631,fd7fab2f-e131-4b4e-8c61-c211e409fc16,454dc742-2744-4fa9-af34-5aec96b1c792,2018-08-14T00:43:16.094000Z,ETH-USD,0.01011000,272.71000000,sell
match,38723722,4664834633,9786b946-d06d-462f-9b7f-366cd663d73b,454dc742-2744-4fa9-af34-5aec96b1c792,2018-08-14T00:43:16.094000Z,ETH-USD,0.50000000,272.72000000,sell
match,38723723,4664834635,a7df36d6-45b1-4119-8dd3-04ee5a4c4c5a,454dc742-2744-4fa9-af34-5aec96b1c792,2018-08-14T00:43:16.094000Z,ETH-USD,6.97420000,272.75000000,sell
